,RCTD,Cell2location,Tangram,Seurat,Stereoscope,SPOTlight,SpatialDWLS,DestVI,STRIDE,DSTG,dataset
endothelial_cell,0.8392449852742296,0.8667283905320399,0.8113629755254598,0.6017297058291894,-0.08596580564708242,0.6972041407897599,0.8567758938877565,0.8510446471304441,0.8400560906203758,0.7932814516024231,15
leukocyte,0.07459354117864642,0.02155899524251319,0.06900460959752286,0.6779555995150035,0.0038515858211016344,0.03415488076267401,0.8039071396687099,0.07541047595485138,0.23643596579197748,0.10187554539111056,15
pancreatic_A_cell,0.6624761572561105,0.9180736735953411,0.8057062333694432,0.8065754352204327,0.8758590756726955,0.20978130638358097,0.9304122477462082,0.875931009133152,0.8227388642574676,0.686230769457459,15
pancreatic_D_cell,0.8929047523929236,0.9137490404943428,0.86860418244603,0.6661831360503645,0.7791088314183392,0.7316688665509415,0.8952663402997487,0.902182514740826,0.6797986554490465,0.8519805530605221,15
pancreatic_PP_cell,0.6432979407843135,0.35144119535569557,0.5368853449743574,0.2753975286953531,0.847009345968417,0.089595475428711,0.8065079903733322,0.41522574296175857,0.10232878901110888,0.576509884350522,15
pancreatic_ductal_cell,0.7855012453610856,0.9404347908319954,0.8876329689077476,0.7150330154666468,0.46573733868765027,0.8370099012902558,0.531770693340124,0.9051718327506036,0.7884624424527611,0.7439047003008656,15
pancreatic_stellate_cell,0.7220418494960663,0.7411233249907574,0.7245771212407743,0.841677755739034,0.08821859021748427,0.503476904142976,0.49047364443279334,0.7744356131442061,0.7340431379387325,0.5950236170880125,15
type_B_pancreatic_cell,0.7912986493329142,0.9100994877425512,0.6011537737274139,0.5989698529841524,0.5766680099779852,0.8706704766702555,0.8118644473327541,0.7494723636065491,0.6726456610443056,0.8661262644985999,15
basal_cell_of_epithelium_of_trachea,0.8811718620992115,0.880439946565171,0.7419209320123608,0.4961748442015507,0.6811083918429397,0.8661667457032547,0.7944677593592118,0.7961298703379309,0.8824662784117123,0.6574797993161452,16
brush_cell_of_trachea,0.9435784571531284,0.9274733520570398,0.7726118466305487,0.8191453783585978,0.9301854069934838,0.4789892897274334,0.850623052920707,0.8854435259394622,0.9408891357305131,0.09977605258465153,16
ciliated_columnar_cell_of_tracheobronchial_tree,0.9549433307428306,0.9610870237644739,0.6698693681319308,0.7602682803383333,0.8378004766231141,0.7550477222406157,0.9426990656048835,0.7233386693496168,0.9386110375802529,0.5167277286921476,16
club_cell,0.8984312922767889,0.9207358097633622,0.8024205908839371,0.5963773791776645,0.7246036958167279,0.848411527005463,0.8298754445726158,0.8540044841212826,0.8933345925127525,0.7544458984776058,16
ionocyte,,0.4015403824809878,0.08292539446660922,,0.07714656077709323,0.038153282095399414,0.8347332437428526,0.10872015033708642,0.8101690058843928,0.0027802091419265986,16
lung_neuroendocrine_cell,0.8456385335925843,0.8993515356653871,0.6677927273613286,0.8620814901409838,0.33263105427512935,0.3826608421712012,0.6959990984752524,0.879068036805163,0.9481770640739355,0.04574144833605077,16
Astro_L1_6_FGFR3_AQP1,0.7109107404240858,0.8562349339314828,0.5158940319044869,,0.6931825139732077,0.0798352297095338,,0.43839404192838005,,0.002380019344716424,1_r
Astro_L1_6_FGFR3_PLCG1,0.6342831738375229,0.5797621357643019,0.25230476512006955,,0.6748851813989726,0.12176852819798681,0.16029877358603892,0.369613149296169,,0.0013907615201623823,1_r
Astro_L1_FGFR3_SERPINI2,0.22700323291276034,0.4238712755746606,0.0968693400530102,,0.26912975897768826,0.014313259636579458,,0.044225053207703244,,0.002180682626407346,1_r
Endo_L2_5_NOSTRIN_SRGN,,0.532338404706634,0.16333405297437656,,0.39020309455349894,0.04471634077088869,,0.39860658005151234,,0.0015508179981892217,1_r
Exc_L2_3_LINC00507_DSG3,0.4913017649477632,0.1869843736000965,0.6423612100694304,-0.0016867216635609197,0.3577676098842912,0.1304136510880823,0.2644082952640176,0.3150649960839764,,0.0037411898440718283,1_r
Exc_L2_3_RORB_CCDC68,0.8987922766107593,0.7827603220541902,0.6917441237096557,0.03975748773177025,0.8460171803776318,0.6054396820879031,0.5512448499182966,0.7739029196933055,,0.014289840233877736,1_r
Exc_L2_3_RORB_PTPN3,0.5043202898538146,0.2565542387289206,0.5212467975685209,0.022479063279095934,0.2939903204663024,0.12680375324306023,0.11779607758942551,0.25071093532906386,,0.002987834723852734,1_r
Exc_L2_3_RORB_RTKN2,0.7262074786143646,0.18350304857608452,0.6320800855788887,0.01058808911764433,0.2123480212139853,0.11859485510349774,0.07214582280896091,0.1898560318152629,,0.003836260405397536,1_r
Exc_L2_LAMP5_KCNG3,0.0061054720936189535,0.0188831785408351,0.08285685714171746,0.05557428300752287,0.028559184788733358,0.006069127611588964,0.07127233857299069,0.04994622947891451,,-0.00025105152244599507,1_r
Exc_L2_LINC00507_ATP7B,0.2137419826084197,0.2190794258503768,0.22161232867383693,,0.027927441296744515,0.09760559262742224,0.11061396326766863,0.06963672728062022,,0.0011708092542191853,1_r
Exc_L2_LINC00507_GLRA3,0.5096698129808983,0.8215250847071205,0.3304309265397772,0.16141273854568233,0.5453833739018343,0.7703759654087963,0.07125814202628657,0.20108055428441116,,0.15517296590975047,1_r
Exc_L3_5_FEZF2_ASGR2,0.49532610352170964,0.5428042297809018,0.8095042260984249,,0.38848835430989437,0.7517718821182755,0.42405968670948807,0.6500890447690613,,0.0016880215548465967,1_r
Exc_L3_5_FEZF2_LINC01107,,0.03050030526233133,0.30105442559345835,,0.010705221755945816,0.28740932076877523,0.07631853886539101,0.01654656883657923,,0.00025300821621200385,1_r
Exc_L3_5_RORB_LAMA4,,0.07418332480230046,0.305118522922738,0.11220186949209444,0.21492513030702887,0.10482929024070342,0.14719209979349532,0.07462954121561405,,0.00025514742096525544,1_r
Exc_L3_5_RORB_LINC01202,0.7198961160607849,0.5882000587722784,0.426799504780299,0.030342306283097375,0.18664754268618633,0.0763712800508695,0.29566566243518966,0.13377332567671213,,0.0033269622725749398,1_r
Exc_L3_5_RORB_LNX2,0.7213365008123008,0.6109587181494366,0.6838005119749313,0.025833253724852494,0.7131699968872605,0.7686646910773479,0.0032326542273507612,0.5143088705680291,,0.03977022679405625,1_r
Exc_L3_5_RORB_RPRM,0.6051646062034102,0.44817192763789554,0.6451665407075379,0.0005517875562127398,0.36906817425386557,0.2872742958801426,0.017140004315453934,0.439354763843681,,0.004180587899998358,1_r
Exc_L3_5_RORB_TNNT2,0.7263605273812865,0.5829549832147791,0.6816951959395879,0.003539856355261538,0.03820473543364894,0.3495045828597744,0.10105821145689078,0.5152821033156809,,0.00013676995705474095,1_r
Exc_L3_LAMP5_CARM1P1,0.5255187462434124,0.6944241153047638,0.5225418799041012,0.16054958423549723,0.7451043920910362,0.7562071661137325,0.4869719354244139,0.6486806426988847,,0.05295166369937104,1_r
Exc_L3_RORB_OTOGL,0.8097802429431469,0.650073325042965,0.7345823174657744,-0.011919103663264905,0.7077957540079867,0.5820681321333634,0.02317819149151197,0.5911151169459222,,0.007718123771661364,1_r
Exc_L3_THEMIS_ENPEP,0.4418968327211217,0.19155865547997505,0.6022987417402429,0.024523227916343687,0.30624340326924454,0.16280313259926438,,0.18467090863469682,,0.005403092414473435,1_r
Exc_L5_6_FEZF2_C9orf135_AS1,0.7618452316346548,0.8253339657714212,0.8191363108398605,0.07856919543938966,0.8302090450365763,0.8887510092589911,0.009248596371770643,0.6663626746926621,,0.029848323356700353,1_r
Exc_L5_6_FEZF2_CFTR,,0.44806370084457076,0.6221107043587589,,0.02267991656019682,0.1403027944335874,0.19917903719713265,0.16196267092533786,,0.0004934922291669321,1_r
Exc_L5_6_FEZF2_FILIP1L,0.13927609712683087,0.10760939423115579,0.44929103972840434,0.03777655949098726,0.17860994968107438,0.05451093583519045,0.0035420649877967556,0.12808116479420467,,0.0010817078424965986,1_r
Exc_L5_6_FEZF2_IFNG_AS1,0.8471972029594506,0.6686421484585319,0.6713547915916288,0.09464648060787868,0.6548959010661195,0.5308680910081185,0.043105349607709786,0.4866874511104765,,0.0034959795734067125,1_r
Exc_L5_6_FEZF2_LPO,,0.3673483441949595,0.117487585707856,,0.09730451515768272,0.04683253194019268,,0.10089803242616242,,0.0007504748542149936,1_r
Exc_L5_6_FEZF2_OR1L8,0.8835229810038758,0.20705229970716904,0.7334263545529419,,0.29762319300129236,0.21644084872696479,0.2478084585174334,0.3795807987708738,,0.0023510525176630697,1_r
Exc_L5_6_FEZF2_SH2D1B,0.1994568735475633,0.019258665889669065,0.10615682821285252,,0.013188287364248178,0.3852688228771291,0.1384959547770345,0.060666309320490025,,0.0008711582589797745,1_r
Exc_L5_6_THEMIS_SMYD1,0.8276718178100406,0.8371124369783288,0.4799881993388657,,0.3540124725436394,0.6043686601784459,0.7340534228894442,0.45920486266075156,,0.002184437266410468,1_r
Exc_L5_6_THEMIS_TNFAIP6,0.5327567279016566,0.34990511106983785,0.45450751818445095,,0.32208847276668673,0.34013083566481145,,0.0513577436729483,,0.005879524944739138,1_r
Exc_L5_FEZF2_CSN1S1,,0.1312595944015609,0.8627373377125986,0.06097305071681209,0.12209073284179135,0.31990700313772347,0.38328539241462195,0.180068187457365,,0.0004469067909257346,1_r
Exc_L5_FEZF2_NREP_AS1,0.11051697783437962,0.29844956608417045,0.2925750182332839,,0.4736331804677545,0.1585003592516756,0.4415993125730313,0.29184952684317067,,0.0007650791048586952,1_r
Exc_L5_FEZF2_PKD2L1,0.8323148176949506,0.5985361036340016,0.23874570886568472,0.21130219370730766,0.4803612647583821,0.21979044681199109,0.751889667128204,0.403588363234827,,0.005500514546520843,1_r
Exc_L5_FEZF2_RNF144A_AS1,0.24100612216603184,0.16367744360497735,0.19579785013770704,0.3207303911545296,0.14950078880292378,0.04934407304956849,,0.09772663072834394,,0.0023036204295684265,1_r
Exc_L5_RORB_MED8,0.8053086853611264,0.21738491682956176,0.7740767389589769,,0.1435570449486027,0.23800969139928396,0.10457093153910547,0.18413935911416077,,0.00021091866294305903,1_r
Exc_L5_THEMIS_FGF10,0.7258623278276136,0.3081094382805456,0.38463716235582013,0.011638779886904767,0.10133757892476387,0.3608781259845179,0.3283198872031693,0.1516950466247513,,0.0009960396105319243,1_r
Exc_L5_THEMIS_LINC01116,0.09000497548213625,0.3583946493078086,0.7337891732873885,,0.2881380435348032,0.032480798617719235,0.5263987620431825,0.2808285082347052,,0.00020803321229678225,1_r
Exc_L5_THEMIS_RGPD6,0.13753675668510568,0.06629796217339515,0.3827616551807593,0.018818521558778736,0.1462356047597567,0.1924594890828242,0.028195476125707854,0.07446738439423536,,0.0008623586157755881,1_r
Exc_L5_THEMIS_SLC22A18,0.8256566610691509,0.34839188314128944,0.7225069706104831,0.009415474897285342,0.6372886233965731,0.3697757741628919,0.20264346494434107,0.6509131011888174,,0.013720574278123909,1_r
Exc_L5_THEMIS_VILL,0.6458986196563342,0.18710471721569638,0.25844266868461285,,0.029377686742496602,0.10964046836836819,0.2628700418500813,0.08812565781277616,,0.0022006875528458596,1_r
Exc_L6_FEZF2_FFAR4,,0.6677201479612046,0.2116307360410945,,0.14090324610785798,0.17206785630422852,0.2656357722213528,0.09860494121284151,,0.00023156540379399787,1_r
Exc_L6_FEZF2_KLK7,0.8045323211436376,0.8466285038173823,0.8455955203801436,0.048495265216924696,0.6553091188696517,0.5083030320231292,0.6746607957057463,0.7722513077059227,,0.006723466286790823,1_r
Exc_L6_FEZF2_PDYN,,0.39448038562775695,0.7124715299485429,,0.06374493748170501,0.1963850526404692,,0.04089017561137487,,0.00025694536849833673,1_r
Exc_L6_FEZF2_POGK,0.34937289040302527,0.1698948526644487,0.38730624650929746,,0.08203978472538968,0.03385603047851091,0.6620688644712227,0.06330199596605846,,0.0004965956301624662,1_r
Exc_L6_FEZF2_PROKR2,,0.517872431015029,0.16204116134641142,,0.17066522446541452,0.009699594643022487,0.7786744370153479,0.05598278519604043,,0.0003241883161394002,1_r
Exc_L6_THEMIS_LINC00343,0.7903286968257468,0.5255146414036087,0.5897698375266366,0.02145186806643789,0.30674144335649406,0.656940423174596,,0.18042334669451401,,0.005722996715913795,1_r
Exc_L6_THEMIS_SLN,0.8095725977555894,0.13520685114144754,0.2755851259962297,,0.1068831546366853,0.36227902314624244,,0.1674620596564625,,0.0037786640853381915,1_r
Exc_L6_THEMIS_SNTG2,0.8759123939094153,0.5018208179396744,0.5587520765943604,,0.25975028416934437,0.11603304286150966,0.4362050170321312,0.2330102697161337,,0.0033446605552522324,1_r
Inh_L1_2_PVALB_CDK20,,0.09906524291969561,0.22534135174670764,0.2744056074109077,0.061563187276301425,0.0013506029971754841,0.021218999137027118,0.02482624168953491,,0.0003737363373489043,1_r
Inh_L1_2_SST_CCNJL,0.4550779904599981,0.5364216179495883,0.16442631462280674,0.05706915870272629,0.6249179542748662,0.056614484178177736,0.08951888277086713,0.12000112318909048,,0.0026939035514712793,1_r
Inh_L1_2_SST_CLIC6,,0.2471358760692258,0.27769049339353025,,0.24503614503089707,0.01312117063348322,0.15466858543825243,0.13439683884974374,,0.0013063134595502697,1_r
Inh_L1_2_SST_PRRT4,0.0634965276651231,0.7073397374236945,0.3150027675957751,0.22705543983278312,0.7903436134116694,0.15489041121249458,0.4773399513991195,0.2524844267517231,,0.008104591426540225,1_r
Inh_L1_2_VIP_EXPH5,0.43043340931789614,0.4107219762136226,0.4834861274196678,,0.5210203869480666,0.06535023164997295,0.37094625361459754,0.3796982216030628,,0.002906802353627694,1_r
Inh_L1_2_VIP_HTR3A,,0.7603139523339972,0.2821202089694606,,0.8581775015913681,0.017817229145567777,0.7409061200477531,0.10139817732361381,,0.0005716115228592117,1_r
Inh_L1_2_VIP_PTGER3,,0.6650869487674719,0.38032954658719503,0.04910822735225353,0.6781944243790266,0.044954191671672784,0.5571020596589993,0.19317365431531025,,0.002047030840660031,1_r
Inh_L1_2_VIP_SCML4,,0.41828899048021057,0.3974050775048494,0.11938807711692437,0.732391624852628,0.032603390078359856,0.027047467330755588,0.2435830101666496,,0.002064387234761805,1_r
Inh_L1_2_VIP_WNT4,,0.7258029185801352,0.14370083796742297,,0.03103694190556031,0.0018516490561074166,0.9305552879616774,0.12525763697204045,,0.00038551896083381367,1_r
Inh_L1_3_SST_FAM20A,0.5843036353600369,0.5487654590109554,0.415024496913698,0.20189277252759566,0.5543391592156777,0.1780884799951802,0.050268996623831816,0.20146054078127457,,0.006115325904346492,1_r
Inh_L1_3_VIP_CBLN1,0.7895630406899782,0.4641370223178383,0.3532121671722054,,0.7470820947968042,0.0996406558473552,0.27678738795468405,0.276441739324798,,0.00771131570997238,1_r
Inh_L1_3_VIP_CHRNA2,,0.6273533533641353,0.3435165529115011,,0.6439000705414893,0.09405425974919224,0.16355789658133665,0.26288936416287373,,0.0019503239119331697,1_r
Inh_L1_3_VIP_FNDC1,,0.148328818216989,0.10612305984551593,0.01889876150062831,0.11837631350356924,0.0006994264677304532,0.03116913272972755,0.01274935541072329,,0.00025443605556709826,1_r
Inh_L1_3_VIP_HSPB6,0.5271641934563681,0.3201246248726548,0.10505441246358257,0.14939122116050105,0.3741908723321988,0.03962928474967198,,0.05869996206413954,,0.002324261598014824,1_r
Inh_L1_5_VIP_CD27_AS1,,0.21855884245406026,0.08863377710935434,0.039171444620438305,0.1534430303820264,0.004622619730173854,,0.022106818775616,,0.0009364106547494764,1_r
Inh_L1_5_VIP_LINC01013,,0.4387858965034687,0.3499115617314973,0.19251467207613687,0.47003408928764917,0.06006020682619316,0.5404446668106648,0.2288241981818292,,0.0015688903345687964,1_r
Inh_L1_5_VIP_PHLDB3,,0.24989372581511654,0.11008342807427632,,0.15250973362317485,0.005538583173097059,0.39727065819174434,0.0919320451839133,,0.0009759102357628467,1_r
Inh_L1_5_VIP_SMOC1,0.8336162721185348,0.7809592111154694,0.25199480021106635,,0.801421185313469,0.40593478123464055,,0.29227817818953505,,0.0023672487491377936,1_r
Inh_L1_6_LAMP5_AARD,0.8323029098750742,0.6736319608072191,0.8031902719551605,0.7422836827085346,0.8421477851396122,0.526997876662038,0.05674506911538423,0.6491621461693865,,0.010431361703486798,1_r
Inh_L1_6_LAMP5_CA1,0.8442667927224784,0.6139145425726555,0.757497498402527,0.14160525810007307,0.798064620655482,0.20968360236592448,0.5541300839747375,0.23348179319027196,,0.004953281554609245,1_r
Inh_L1_6_LAMP5_NES,0.4259226754973913,0.41405591736319725,0.22549195950071127,0.03027938614403749,0.45383803298715025,0.09601515728332684,,0.05480160610662307,,0.004269075996569739,1_r
Inh_L1_6_PVALB_COL15A1,0.9555350190032014,0.9098678253227692,0.9082071241197209,0.5037385983815533,0.949023576111731,0.6141115386346263,0.8495878804865422,0.47752508992051107,,0.004288654390283151,1_r
Inh_L1_6_SST_NPY,,0.9429096617002369,0.9821760569653524,,0.9722388814962578,0.40903014474733945,,0.27883606818211776,,0.0015552200502722414,1_r
Inh_L1_6_VIP_SLC7A6OS,,0.13743582872477592,0.02028144424392599,,0.10092039944582369,0.0038341808920141322,,0.012122535757539833,,0.0002583049409607785,1_r
Inh_L1_LAMP5_BMP2,0.7338610104322274,0.7716670515995059,0.42569340085536284,0.3755592698906809,0.7220505554667732,0.09218220613479179,0.6489915940810007,0.5468679237985636,,0.020013925508637658,1_r
Inh_L1_LAMP5_NMBR,0.4007128322212779,0.6267618169027332,0.07905941964307074,0.12051143620957705,0.48375462132077923,0.02133094722171537,0.35868426853852853,0.09458893326337656,,0.0013195899722620186,1_r
Inh_L1_LAMP5_PVRL2,,0.3302492350634927,0.101750195826979,0.22474289887615817,0.722454544705083,0.006639564013000264,0.1701757642998773,0.03203579675755349,,0.000785128319143859,1_r
Inh_L1_LAMP5_RAB11FIP1,0.4726701289913251,0.49428963918472196,0.5341950053310358,0.6542806364031641,0.8196807932651414,0.5690556569221391,0.45765789224374614,0.11231177710947465,,0.0029267284047773926,1_r
Inh_L1_PAX6_CHRFAM7A,,0.6194455561952067,0.14096002004445196,0.12004482138881324,0.6203555120871802,0.009673439107515901,,0.16216196479234102,,0.0021234189742293324,1_r
Inh_L1_PAX6_MIR101_1,,0.7039575488532799,0.306752837405912,,0.7588019984269385,0.058159214486980255,0.40110096649068944,0.435104434455359,,0.0014276109953268595,1_r
Inh_L1_PVALB_SST_ASIC4,0.6110103465381735,0.7714651762974373,0.4140572493891312,0.48987139327274354,0.7880060452568366,0.3076453284018397,0.394571543598521,0.1519968759401004,,0.0007726941901788103,1_r
Inh_L1_SST_DEFB108B,0.11540671614694464,0.30906582431678103,0.08287239047498896,0.018605443000279085,0.21398003514241581,0.03920575419501604,,0.10070610263715478,,0.001058788238533264,1_r
Inh_L1_SST_P4HA3,,0.343731331744993,0.1999553468515989,0.2534427555688889,0.4436773093199633,0.0017251812598603803,0.40727883017503774,0.05434994817097407,,0.0004156412737995586,1_r
Inh_L1_VIP_KLHDC8B,,0.6025041786293399,0.26899245649783576,,0.5952911487588771,0.0023173125674254744,0.0695297080824495,0.027400420368680775,,0.000270706295637692,1_r
Inh_L2_3_SST_NMU,0.6357481670604551,0.46653222858087917,0.49337302355548,0.042336082776274764,0.6009584840010888,0.30132293692859397,0.31673205644942853,0.20802490980879249,,0.004843152489902162,1_r
Inh_L2_5_PVALB_HHIPL1,,0.11570596792054405,0.5514853672849054,,0.09035863323985371,0.0221219691824663,0.0788733964695602,0.084456462238068,,0.002620346977102453,1_r
Inh_L2_5_PVALB_RPH3AL,0.8555079524824354,0.6525399522301325,0.7893961647296983,0.2599676887337636,0.7081874951179065,0.6036826443943898,0.10144472306897985,0.3215399115003871,,-0.0198430102345519,1_r
Inh_L2_5_VIP_BSPRY,,0.566650405462476,0.22917748500234564,0.15242458532264835,0.2880889349861291,0.01709964977281607,0.3676605696416967,0.24819245654131636,,0.0013646777002539068,1_r
Inh_L2_5_VIP_SOX11,,0.5970464674346008,0.4770222824088146,,0.7562742940556859,0.009017160601624,0.27665324548691533,0.06766669320296725,,0.0008998641667056787,1_r
Inh_L2_PAX6_FREM2,,0.8985143239110557,0.8343090994754789,,0.930553059271958,0.3532957207998957,0.8513690394793166,0.5447491812190801,,0.0010506654559595695,1_r
Inh_L2_PVALB_FRZB,,0.08039982697512638,0.18146946655266136,0.1650861238236966,0.25463444594283624,0.03612350181158385,0.5563472358605037,0.06440508673149205,,0.0009458804443760329,1_r
Inh_L2_VIP_SLC6A16,,0.7183746736542407,0.294207481713885,,0.7699479842640473,0.1339613565174668,,0.342454316788131,,0.003701484136764095,1_r
Inh_L3_5_PVALB_ISG20,,0.13490054411002478,0.8942902312464185,,0.29056558260954907,0.0330673494575109,0.5304572987188492,0.2122068666098753,,0.001781650280490815,1_r
Inh_L3_5_SST_CDH3,,0.8258569891441333,0.4480151482991216,,0.5896637087984524,0.03522344577622949,0.8326181180428975,0.06236844906604852,,0.0009003272124867637,1_r
Inh_L3_5_SST_GGTLC3,0.6705685086792069,0.6166639190674598,0.4863406338806921,0.26043357130261957,0.6205913234833275,0.2852150385646454,0.033383461936369374,0.42194178659013565,,0.007114590244450001,1_r
Inh_L3_5_SST_OR5AH1P,0.49315121452893695,0.3729015369420184,0.2270249817538298,0.08608434000766704,0.2373486125940442,0.11169219685381004,,0.08244495331901101,,0.0031904542851658654,1_r
Inh_L3_5_VIP_HS3ST3A1,0.6540248597369477,0.7424662750383161,0.4382223817135921,,0.600546612682662,0.07835216687823729,0.504621157456713,0.13357099257910215,,0.0030422304338790125,1_r
Inh_L3_5_VIP_IGDCC3,0.795588399659887,0.6092741367255344,0.4390325203134706,0.08539261084050147,0.6875129729114426,0.1439544356691218,,0.3022723976644875,,0.004056771980179238,1_r
Inh_L3_5_VIP_TAC3,0.3386688898171835,0.5461721210656525,0.38971414887723177,0.4353751386945995,0.7018655991512728,0.1730841575022522,0.4718017249538633,0.37462274364165454,,0.0016795889300349309,1_r
Inh_L3_6_PAX6_LINC01497,,0.9237860773252645,0.7963192791027531,,0.5676361762519558,0.042761741723214286,0.9715874400147658,0.1612806848484525,,0.001638604205440373,1_r
Inh_L3_6_VIP_UG0898H09,,0.46423580548279963,0.25810065834350326,0.1555074189680853,0.4208040168790066,0.0361558431812325,0.43359138676994785,0.3063557500984917,,0.0010898407009192433,1_r
Inh_L3_6_VIP_ZIM2_AS1,,0.9334286284424144,0.6301813228649001,,0.9493362911105492,0.12719804337314541,0.835402109819866,0.46437812075229495,,0.0008644029297869646,1_r
Inh_L3_PVALB_SAMD13,0.8086871182985825,0.3996763718507767,0.6405357703892149,0.13598410797251084,0.5465223641834953,0.31423505461135753,0.035857286424390136,0.5698984026454338,,0.0112940073884679,1_r
Inh_L5_6_LAMP5_CRABP1,0.9357668160038556,0.6627025496594036,0.725486907334585,0.26555210529297324,0.893701943228848,0.6636866233916161,0.44267636020721385,0.7077048610691482,,0.015936104382401336,1_r
Inh_L5_6_PVALB_FAM150B,0.36669761031093223,0.26448912642206684,0.11067198381545583,,0.34259032423698943,0.065863546290847,,0.03145968045264325,,0.000560952201744791,1_r
Inh_L5_6_PVALB_GAPDHP60,0.8110552361573063,0.729332437731749,0.28278450512484254,0.16353097456376822,0.7004633811465986,0.6952633427768308,,0.3227971563642479,,0.002129626308601703,1_r
Inh_L5_6_PVALB_KCNIP2,,0.5587201168490775,0.44490477237034814,,0.3808923355411997,0.5975155889873638,0.7042498534936911,0.1561792317330571,,0.001103723938729301,1_r
Inh_L5_6_PVALB_MEPE,0.7077981567396165,0.6672355867918635,0.2682890498092364,0.06795294763741584,0.4522448706149796,0.19246445887268765,,0.12261430488995718,,0.0017956739396452932,1_r
Inh_L5_6_PVALB_SST_CRHR2,0.7226028119122957,0.6272180768001581,0.5610373490496932,0.007269980424353168,0.5691655971109494,0.15516887017942144,,0.4218439193392454,,0.003248529361108821,1_r
Inh_L5_6_PVALB_ZFPM2_AS1,0.6512244767245383,0.20562395681994974,0.8283673794121865,0.019331798637314154,0.4554248837335521,0.1339671080971104,0.10826094797604097,0.23207475294202,,0.005919026620311222,1_r
Inh_L5_6_SST_BEAN1,,0.6351900930088181,0.2561418543403595,0.0035864736216707133,0.16233995355142283,0.18820566270854402,0.659939138985883,0.09812018265176915,,0.000983083443481422,1_r
Inh_L5_6_SST_C4orf26,,0.30792183530825296,0.1122589432363874,,0.1818180485227823,0.01642610665022414,,0.019489972567053048,,0.00027310675746081126,1_r
Inh_L5_6_SST_DNAJC14,,0.04103057479938256,0.15582075450508479,,0.03456362482972081,0.003970552623326447,1.0,0.006119553744742477,,0.000169178189985431,1_r
Inh_L5_6_SST_FBN2,,0.3533179280708587,0.27996149723005487,0.010219226772962069,0.14961227387739878,0.005663061876099088,0.3621570742020126,0.04492299999449208,,0.0005307110741255807,1_r
Inh_L5_6_SST_ISX,0.6773706661828404,0.500429798198561,0.27653235306632706,,0.38650935455278396,0.07748210396991216,0.08358098909427275,0.19048950557672964,,0.0018950958894378147,1_r
Inh_L5_6_SST_KLHL1,0.6076563445869083,0.5813734511571932,0.4833411441391803,,0.5049198100740517,0.18267335558353678,0.379378397182944,0.3072337647269466,,0.001783235250920381,1_r
Inh_L5_6_SST_PAWR,0.21122247186917786,0.24154186155681065,0.26614831333014877,0.1865598017425138,0.34089786364328545,0.04475062164390031,0.27393169553152913,0.20757468803423998,,0.0020784029611157313,1_r
Inh_L5_6_SST_PIK3CD,0.055423557206079825,0.4241126007518773,0.207840871750194,,0.44491962291698134,0.030617450218201912,0.12380609479085516,0.141821331785343,,0.002256925307369831,1_r
Inh_L5_6_VIP_COL4A3,,0.314591831301169,0.47847784302345847,,0.16619224800550192,0.010888558229217709,0.6960123806697465,0.13261843495113884,,0.000782714439625042,1_r
Inh_L5_PVALB_LRIG3,0.5408624206659103,0.2962856295271095,0.6505885070184764,,0.567509884558409,0.09508675005840143,,0.26627403930937227,,0.004671414432839592,1_r
Inh_L5_SST_RPL35AP11,0.41094997999446337,0.43847467905728327,0.2776495652818502,0.02515022361911537,0.4766348553160769,0.20369965923546407,0.09361558066040741,0.1689445851671093,,0.007048492672564697,1_r
Inh_L6_SST_TH,,0.8582918659504696,0.5661450633171826,,0.7338519591578017,0.6787276433245079,,0.3293158230300852,,0.0010365992212764072,1_r
Micro_L1_6_TYROBP_CD74,0.18499609520832516,0.37860172405666637,0.27423677887512776,0.8371038211870528,0.2579525792397344,0.05829441413250484,,0.26123784634950065,,0.0015591894710877564,1_r
OPC_L1_6_PDGFRA_COL20A1,0.8918683431987684,0.9193746807841912,0.6376975272947206,0.6518292553065284,0.8810349881379342,0.17356355304227286,0.7035873193430043,0.5302223673128369,,0.0059795161363777796,1_r
Oligo_L2_6_OPALIN_FTH1P3,0.4960002891459596,0.5936178898350043,0.4447567042835061,0.2751422728442077,0.6657451363132679,0.7689005659627104,0.007651934069954596,0.809095765899749,,0.13323664676782884,1_r
Oligo_L2_6_OPALIN_MAP6D1,0.10673570098171845,0.057776082264779094,0.03183726497459988,0.04161985404590325,0.08877720285817865,0.001765762374191502,,0.0727657763041592,,-1.8577583143005054e-05,1_r
Oligo_L3_6_OPALIN_ENPP6,0.6413953062001984,0.7647485916824724,0.6599623355674988,0.5592975579776263,0.5779523497213368,0.24250428602797341,0.35901424938094756,0.21170406074809864,,0.060276270398725115,1_r
Oligo_L3_6_OPALIN_LRP4_AS1,,0.030303488558499726,0.044942775549358646,,0.05434823234226241,0.000565213315554215,,0.026395671802841057,,0.0004339799165777864,1_r
Oligo_L5_6_OPALIN_LDLRAP1,,,,,,,,,,,1_r
VLMC_L1_5_PDGFRA_COLEC12,,0.8265277888718066,0.19126398404454323,,0.274466889118419,0.011890919203054181,,0.08185730493159457,,0.0003969814862447236,1_r
Astro,0.940972930739385,0.9008468848093046,0.8929399509303898,0.6014652992537475,0.8173583081874255,0.9372366593805702,0.9643705290303293,0.9109001251622272,,0.0184265481755082,2_r
