,RCTD,Cell2location,Tangram,Seurat,Stereoscope,SPOTlight,SpatialDWLS,DestVI,STRIDE,DSTG,dataset
pancreatic_acinar_cell,0.9236805469595711,0.9505213397028096,0.8720794947678052,0.7410892593406697,-0.2133428021304169,0.910901931271348,0.9197587368639292,0.8730210377116842,0.8183739884414181,0.8783671322275175,13
pancreatic_ductal_cell,0.8143287618453843,0.9296749849868063,0.8653942090547958,0.6430657621728058,0.42258089995928483,0.8583460104604574,0.8758024639268956,0.854279698323533,0.8441315853251167,0.6717845675186964,13
pancreatic_epsilon_cell,,0.8451781464889838,0.44510975954348864,,0.30207215419044087,0.07720730712721169,0.9413473174568441,0.23691151073682415,0.19180842050920363,0.4400243912199697,13
pancreatic_stellate_cell,,0.9232687834160205,0.8857580146311849,0.8586139337060292,0.5488922457874987,0.8948010215201055,0.8886490720781147,0.8694775092955398,0.8430909075031805,0.7369853321762825,13
type_B_pancreatic_cell,0.8662962836113755,0.9165120337045021,0.825014120375276,0.656586372572468,0.6064945434546931,0.8391904484902115,0.8695088835300531,0.9022533292795996,0.6806205712857947,0.8322694239137568,13
pancreatic_A_cell,0.5726821116105287,0.8599403452982706,0.8553392233123978,0.6350693979674892,0.8228405450035056,0.7824958542673408,0.8982831517648827,0.8624681990886317,0.6955874480761676,0.8100790870229225,14
pancreatic_D_cell,0.5737558333700734,0.8644986232436634,0.9094621225140862,0.6886549670168187,0.9338148577330057,0.7800896669092319,0.9160196101049727,0.8579908358223317,0.5221503453147278,0.7090003828607683,14
pancreatic_acinar_cell,0.8779626189908925,0.903998625726772,0.9111105027098596,0.8412068634075225,0.89989698204733,0.9101028594290919,0.9402792954794714,0.9030800825067697,0.8561366613143091,0.8680732768988433,14
pancreatic_ductal_cell,0.9178064231286709,0.9474694109108943,0.903176656181769,0.8619472658515417,0.463107685343832,0.9457604778935981,0.9323461665435155,0.9420198159100238,0.8665345757729168,0.8599574964864596,14
pancreatic_stellate_cell,,0.9586150928573604,0.9435998112171766,0.9190840544275205,0.19922917702735388,0.8632720602581478,0.9587586332220213,0.9640685353208645,0.7945659019719692,0.9390280378344437,14
type_B_pancreatic_cell,0.7437902276609156,0.8658305431328623,0.8673977889136406,0.6386874617811766,0.927589209948815,0.7755633036559796,0.9089882021285561,0.8979267805234175,0.5197777156520147,0.8004419701705965,14
endothelial_cell,0.9204922742662797,0.9358786372822929,0.9169917458872946,0.9089357216564447,-0.1091446936024748,0.9126884829766504,0.9172952993950758,0.9448887819560804,0.9170580667807908,0.8321424887910427,15
leukocyte,0.5369217213652853,0.3549964718552504,0.6113796715577009,0.8990361280471004,0.10986084207186682,0.5863937005425599,0.8097592013121995,0.6194283752592861,0.7354710644460469,0.704100681045663,15
pancreatic_A_cell,0.87597178020255,0.934508934726394,0.8489864512222489,0.8192897849689886,0.8852649809135373,0.21013915782182058,0.9328063851352909,0.8898311001010738,0.8268812385207744,0.9017305807389042,15
pancreatic_D_cell,0.8977244206325108,0.9194395171812217,0.8749321561522061,0.6853689127824815,0.8250608708265201,0.8449193542285323,0.8947411583016314,0.9170968540015618,0.7127113178813074,0.8596630957265966,15
pancreatic_PP_cell,0.6824412757970505,0.7672022282775144,0.8032034104325956,0.3132857591177173,0.9281079258943106,0.37197735711164437,0.8553331915481412,0.6912979470811527,0.3353215992916763,0.9177907148285417,15
pancreatic_ductal_cell,0.9057230287996842,0.9438441078948581,0.8907027063652976,0.7685561283052647,0.6627580261345554,0.9223011488363295,0.8369938123679338,0.9079194206910074,0.8013401181209361,0.8629310052613166,15
pancreatic_stellate_cell,0.8991464260812891,0.9302103977513942,0.8504514893520086,0.9023736415929007,0.1504728966844689,0.856505740006792,0.8182737483433691,0.9012224461480359,0.8283543653343326,0.7162985111799628,15
type_B_pancreatic_cell,0.8164136602304918,0.9124687853334513,0.8553734866817577,0.734713058230572,0.5749875351674317,0.8836428324065162,0.8309866256919978,0.8622597129295044,0.8327483327514471,0.8689686293083638,15
basal_cell_of_epithelium_of_trachea,0.8926122223238895,0.9081939106347098,0.7791854383940621,0.691404653772191,0.6843247887586836,0.8980751642990592,0.8463605723480939,0.8691227729358624,0.899750231093907,0.6774270683252461,16
brush_cell_of_trachea,0.9458268224142925,0.9362312429812398,0.9320509928692099,0.8978634620235935,0.9295005309458628,0.9263752874566774,0.9158885894844786,0.9592373126746511,0.9590796201071048,0.24367431843396017,16
ciliated_columnar_cell_of_tracheobronchial_tree,0.9736435936348972,0.9726010560397554,0.9259850222319483,0.8581034939031724,0.9561198441427116,0.9722558430907027,0.9610852409670813,0.9645887112330795,0.9759835754821775,0.8223377580686162,16
club_cell,0.9094480292954061,0.9250264161890993,0.8163612044523069,0.7456844489501828,0.7528778803635094,0.8864393002053554,0.9036048899812162,0.8742836050091234,0.9195927733686553,0.8409238142824562,16
ionocyte,,0.8221692493827509,0.4990819037841925,,0.2964480420889088,0.5720735508166188,0.8335067993849951,0.5357325817048133,0.8782612451415645,-0.01526511204355202,16
lung_neuroendocrine_cell,0.9220981450332404,0.9369158685166072,0.888456723805374,0.869838084069724,0.6565016287559109,0.8887585647029601,0.8947233872169887,0.9413542159852453,0.9477115827872489,0.09856334503326047,16
Astro_L1_6_FGFR3_AQP1,0.8186976129170718,0.8955965448786407,0.7124540416967975,,0.8201939100873716,0.5260179032526526,,0.7461923195303388,0.5975583087957524,0.03956004128449509,1_r
Astro_L1_6_FGFR3_PLCG1,0.6932949439462255,0.6880212294841938,0.47238840822236317,,0.731630699127894,0.5562506916543146,0.33762688390789036,0.6993979337650502,0.5009569780934453,-0.015496101610984175,1_r
Astro_L1_FGFR3_SERPINI2,0.5808395049707218,0.5500999097464225,0.2007338084734298,,0.5975770028320125,0.27669417329094825,,0.3135027310768888,0.2612692372809906,0.06840403014735263,1_r
Endo_L2_5_NOSTRIN_SRGN,,0.856116672448028,0.6725884021096638,,0.7354906733350022,0.584809921295586,,0.7404250842604732,0.7358799843230769,0.03170835144770718,1_r
Exc_L2_3_LINC00507_DSG3,0.663566257103992,0.5258479992370165,0.7301058427036635,-0.04696045718035286,0.4613109224310998,0.5215898388677169,0.43793254231963513,0.3734658737241454,0.31524108081862906,0.04309292653533152,1_r
Exc_L2_3_RORB_CCDC68,0.9045180174309712,0.8387185755865905,0.8085031241289721,0.02521671167417641,0.8504183216033229,0.8306241176634174,0.5489482259272795,0.7844352633725827,0.7808100591094311,0.0857497980366934,1_r
Exc_L2_3_RORB_PTPN3,0.5414479888853463,0.4361645079757801,0.516791516608609,0.1323196896621919,0.2911961905202797,0.2605767671082167,0.12503005453144822,0.2985928226490911,0.26861815218836005,-0.036116144487455114,1_r
Exc_L2_3_RORB_RTKN2,0.7418982130547767,0.45246140750358643,0.622177409041506,0.03217678605813202,0.2923530292700478,0.48054399794258074,0.11050723226097078,0.24482397174710502,0.1659665952737498,-0.018915661408411596,1_r
Exc_L2_LAMP5_KCNG3,0.16769778418914416,0.15906818208435772,0.06112128706968842,-0.010890742169252418,0.0764111484397515,0.14070347405861397,0.17945873906758508,0.12093530229254267,0.07495870074389101,-0.06230365728706801,1_r
Exc_L2_LINC00507_ATP7B,0.5555008990836294,0.60145151137837,0.2890440689227395,,0.07889011231057116,0.40851355631299435,-0.0031455259286598215,0.1635421090821823,0.05720621964398205,0.032379485228376255,1_r
Exc_L2_LINC00507_GLRA3,0.7190136934520848,0.8450510529143678,0.6848386380202243,0.20803420083633828,0.7199802097415657,0.8005024346430096,0.26532904238010235,0.30258480020451367,0.738100864819756,0.3403738449690328,1_r
Exc_L3_5_FEZF2_ASGR2,0.8463241358596876,0.8612229201673243,0.7981589600439813,,0.752358316201281,0.797729701716206,0.38113999113382346,0.836309158030277,0.7734319331305078,-0.05865044527168523,1_r
Exc_L3_5_FEZF2_LINC01107,,0.15329695362820833,0.34174013123172625,,-0.012280132395177305,-0.0013309096329323245,0.17278780941374614,0.03522007340012994,0.14105395372830568,-0.02074233633120953,1_r
Exc_L3_5_RORB_LAMA4,,0.23688846714656342,0.37869230285444,-0.008528720309500115,0.2442476348691583,0.26068133536401145,-0.005112075772212498,0.1565175869700231,0.11941376205425622,-0.06382387120496925,1_r
Exc_L3_5_RORB_LINC01202,0.758904947472412,0.6762752078919956,0.410075662668581,-0.0076436051440627005,0.28073006704266545,0.4174762994967019,0.2932744803755947,0.2607718277855913,0.17489458183224546,0.028311759585490922,1_r
Exc_L3_5_RORB_LNX2,0.8093887505770555,0.7807386054794981,0.795387316465196,0.006085552247132298,0.7211940265415372,0.7677764795574834,0.05008364256326883,0.6001977355973653,0.6444775593900737,0.2259357942816541,1_r
Exc_L3_5_RORB_RPRM,0.7999636807180919,0.6281528846658297,0.6739374870725909,-0.023439276867710107,0.48699610716288966,0.5472683900031619,-0.006151623833009889,0.556701540915665,0.407751639222534,0.04871933912259331,1_r
Exc_L3_5_RORB_TNNT2,0.7058297501680216,0.6513523188577544,0.6755872764183,0.08152511405246582,0.0015597072617934147,0.5453472529312355,-0.004886368152137244,0.5914780585479331,0.21716812006174596,-0.0648501871905345,1_r
Exc_L3_LAMP5_CARM1P1,0.778733578418832,0.774733580434353,0.8035137909639147,0.2016838473137914,0.7455539602828536,0.7701171425298516,0.4991533552025465,0.6809237021014616,0.6699896884092302,0.23851445402462612,1_r
Exc_L3_RORB_OTOGL,0.8313871525565852,0.7671619564580848,0.7681264395461147,-0.04220306544726521,0.7204763814008204,0.7502030713236387,0.20008985583371847,0.6051851633070886,0.3566005063181211,0.05112178008496453,1_r
Exc_L3_THEMIS_ENPEP,0.5908761308834487,0.5409636876763521,0.6038932862947065,-0.013793676213721007,0.27665358620241315,0.4904701749745264,,0.22247484375717047,0.2617558035408804,0.06497732704955614,1_r
Exc_L5_6_FEZF2_C9orf135_AS1,0.8650372784311178,0.8554961961376616,0.856614631764624,0.18017656505545132,0.8303238599876089,0.9009105388210635,0.11931667875600521,0.7819718687620529,0.8223337650102236,0.18744147210810097,1_r
Exc_L5_6_FEZF2_CFTR,,0.6797990392838384,0.6826801983327421,,0.024178111015536224,-0.006173816487036621,0.1150991971055557,0.5540249106144525,0.16764828258034845,-0.01545938976368674,1_r
Exc_L5_6_FEZF2_FILIP1L,0.5008951582408174,0.4195572270696887,0.47664261718623585,-0.021968064694748376,0.3447445937639827,0.353531391194923,0.08774833620939783,0.37644941242500196,0.2284962249929195,-0.04338115557191269,1_r
Exc_L5_6_FEZF2_IFNG_AS1,0.8446564572415343,0.7667402329733581,0.6978878347939876,0.08778501181733737,0.7672575605330972,0.7523863749316764,0.14090480273752012,0.5018559740527724,0.6497969747911047,0.02342238512346119,1_r
Exc_L5_6_FEZF2_LPO,,0.698631285748789,0.1577569789254899,,0.028691256143637732,0.12637308635895508,,0.39168248715707626,0.12569139217840458,0.0267189810209484,1_r
Exc_L5_6_FEZF2_OR1L8,0.9159893478565235,0.7256841444427689,0.7847952502445321,,0.5781731355600983,0.6972538357863678,0.2699973726820669,0.6123282136037547,0.24565438200945522,-0.013949091442086909,1_r
Exc_L5_6_FEZF2_SH2D1B,0.4757076198919884,0.3210804739861009,0.1811558552551948,,0.03606661290431469,0.39942429578438743,0.27428766534224175,0.3445501723912905,0.2005059228714426,-0.0324795929408792,1_r
Exc_L5_6_THEMIS_SMYD1,0.9287228791797453,0.9399331885916606,0.738522048025992,,0.67488833706648,0.884721050268769,0.8111290910987798,0.7944566695268378,0.8140864082044084,0.059647212274858974,1_r
Exc_L5_6_THEMIS_TNFAIP6,0.6989317835414811,0.5784264856423045,0.5163587648451169,,0.3221294288793791,0.320776487076829,,0.09629017434385281,0.3390806813598773,0.0787751866847072,1_r
Exc_L5_FEZF2_CSN1S1,,0.6519536883107556,0.8868209433398185,-0.010696583866499743,0.19541494252940228,0.5745620506672973,0.30424335705932914,0.5106667971891915,0.1583122905940867,-0.00929429387698986,1_r
Exc_L5_FEZF2_NREP_AS1,0.5362891371658615,0.5461192171367215,0.5172029006383261,,0.6430286436784837,0.45063341472085433,0.4831249044814899,0.5994311926291789,0.4681653380943558,-0.015151812428053073,1_r
Exc_L5_FEZF2_PKD2L1,0.8589194848047395,0.7480747064589217,0.5189590725671902,0.0829503443534691,0.55660876348504,0.6447350069345088,0.7360857489371085,0.6455200831439819,0.410267746133559,0.031326718824808024,1_r
Exc_L5_FEZF2_RNF144A_AS1,0.5747725904281813,0.45723262614579113,0.4408236069757522,0.1992522059503826,0.15124195321127423,0.365508410390465,,0.4449703600386343,0.3457942118925734,0.04503869677761661,1_r
Exc_L5_RORB_MED8,0.8119554124630225,0.5810730611850335,0.755892576756928,,0.3285940581288832,0.5037966901398145,-0.004036089108797681,0.5188832904513188,0.22777401873760145,-0.07514363969728821,1_r
Exc_L5_THEMIS_FGF10,0.7148086305171144,0.6374946094598763,0.53055679596049,0.09485601364578691,0.1154900884285475,0.29047574666233855,0.36662797244462486,0.37399529932323317,0.2099523385124058,-0.0021990256391917536,1_r
Exc_L5_THEMIS_LINC01116,0.637519538319917,0.8103614985581524,0.7659741259857218,,0.47510251671693665,-0.006936495424902368,0.5067615920414629,0.5689452307275766,0.3805758187873428,-0.03748184915058146,1_r
Exc_L5_THEMIS_RGPD6,0.41794893646351367,0.3748855897009277,0.45632021436480286,-0.0023576979528692026,0.16295855425196393,0.3085862195391027,0.010108963467582275,0.2470897628548706,0.24943112185528696,-0.0457861293731149,1_r
Exc_L5_THEMIS_SLC22A18,0.8680170893115121,0.6782936994866336,0.8296256356477797,-0.017553230148243067,0.7896641687844184,0.7053980414031028,0.3044008558647562,0.6629966456307818,0.6814934528646082,0.1738505888585618,1_r
Exc_L5_THEMIS_VILL,0.7154028868976658,0.617750776285177,0.6054413816928592,,0.19351745824145694,0.41751948217085366,0.11621904268132235,0.37332581008785554,0.14087480473461894,-0.022104993142673335,1_r
Exc_L6_FEZF2_FFAR4,,0.8809450804144673,0.4661547542504699,,0.4492235990367992,0.5561816122897932,-0.0015866225641833912,0.6042066427252532,0.21504777350946436,-0.022159167410669037,1_r
Exc_L6_FEZF2_KLK7,0.9198589744019966,0.898185591914372,0.8502227139663332,0.014369686786866707,0.790073407138172,0.8689225212205312,0.6675533526007482,0.7770172728196056,0.8685924149095748,0.0648727089203711,1_r
Exc_L6_FEZF2_PDYN,,0.4874976960572476,0.6969375771143984,,0.15591710538333392,-0.003928946676758283,,0.310400624665914,0.11583377935224032,-0.019988682631495426,1_r
Exc_L6_FEZF2_POGK,0.37971884476701023,0.5061150240547376,0.5911954238364993,,0.29138816553717667,0.3122769732014836,0.6028778039158307,0.36050510319606366,0.26375793078895504,-0.023312612937799716,1_r
Exc_L6_FEZF2_PROKR2,,0.8118020094812681,0.28341987190187196,,0.21501846312393597,0.13831003071227196,0.7376521242798932,0.204645624122166,0.07598554561316685,-0.0037853248782829373,1_r
Exc_L6_THEMIS_LINC00343,0.8512977878637379,0.698398917604853,0.6946819124325768,-0.005918928063712709,0.4164695762760316,0.6531250385080712,,0.2591554160149775,0.37355054361470075,0.09244206221747302,1_r
Exc_L6_THEMIS_SLN,0.80426065799569,0.572026396028067,0.4123600429508158,,0.32653965322518663,0.5527473586591147,,0.4019165580127549,0.20696936276869282,0.033285698043093406,1_r
Exc_L6_THEMIS_SNTG2,0.9094379427958768,0.7964016247427828,0.683241965862063,,0.4834992188844746,0.6192563806116035,0.44275352859747374,0.37417016995869534,0.4165436666376321,0.0799111327161924,1_r
Inh_L1_2_PVALB_CDK20,,0.45554650984540307,0.4914584562696921,-0.0019995949857440393,0.24410921837581484,0.12578170620388637,0.04819655289637528,0.29336637151515593,0.04959020048987223,0.023961937824638697,1_r
Inh_L1_2_SST_CCNJL,0.6718359641066242,0.5650388161164976,0.3667733574305684,0.17126233613700956,0.6955234131517587,0.2723842561919787,0.03685416395889396,0.3691493023009866,0.18095156562576983,0.06058257054681168,1_r
Inh_L1_2_SST_CLIC6,,0.5557904374434718,0.47396476659102527,,0.23033781530310354,0.18984720925752102,0.1930888205991079,0.4347524272763764,0.06922931754300839,0.020663896568319087,1_r
Inh_L1_2_SST_PRRT4,0.5085056969557462,0.7489850531954184,0.5542638062071641,0.4452549466621072,0.838155907847828,0.4237960009152187,0.5229815146037167,0.6609016759859726,0.21785340165794204,0.05529362513373108,1_r
Inh_L1_2_VIP_EXPH5,0.5891691623213547,0.5671619218997096,0.49417501103332506,,0.5622050006585231,0.36907423766563113,0.4247007511461134,0.49924561987044425,0.19536096139263884,0.06290272231166108,1_r
Inh_L1_2_VIP_HTR3A,,0.8263672054220234,0.38937367004907686,,0.8580491808439936,0.3144686895792136,0.6639006052877111,0.5762933281000769,0.11164958161314792,0.04885157150514223,1_r
Inh_L1_2_VIP_PTGER3,,0.7410165356410847,0.5159977332488317,0.07668658515978923,0.6658817483461462,0.35894801845192914,0.5904359255167333,0.45350459397188936,0.17014551674239548,0.13478835119940008,1_r
Inh_L1_2_VIP_SCML4,,0.6823587242491536,0.34156081373270386,0.025029487041698082,0.7947169448824521,0.4026328263017219,0.2066710080178768,0.5324855217805382,0.26239190027782666,0.08108746023757482,1_r
Inh_L1_2_VIP_WNT4,,0.8276928673357375,0.1317465899374745,,0.31781034027085153,-0.00010946104964662794,0.9089924566760033,0.5576833519380832,0.08552061977572332,0.05411465336793602,1_r
Inh_L1_3_SST_FAM20A,0.626525739664765,0.5518553989965584,0.46387314645374095,0.3510827591771808,0.5635474000330273,0.3895662039254046,0.08782058592176525,0.2905130823238897,0.3024405837690065,0.08772413050560553,1_r
Inh_L1_3_VIP_CBLN1,0.788537075551081,0.5587675502354927,0.577196129591736,,0.7425706954426197,0.48695133422066317,0.26174172805189544,0.6074906674925211,0.3510880008675218,0.07752199984178011,1_r
Inh_L1_3_VIP_CHRNA2,,0.626820400695363,0.38607017083499606,,0.6673076417106307,0.337144725875384,0.11807258604888363,0.46245382052686157,0.1698132145373606,0.042590743779347504,1_r
Inh_L1_3_VIP_FNDC1,,0.26646663340956217,0.24581934464868974,0.0869229844781208,0.02720459383057062,0.05739474302417436,0.1677290089188602,0.05669662292500799,0.09664282323361735,0.057756292413982946,1_r
Inh_L1_3_VIP_HSPB6,0.5114652514936986,0.2888666891868442,0.22731602369580614,0.07707489615415362,0.4500429888735517,0.208131414325474,,0.17876004820405128,0.15277336582190934,0.05997690760220877,1_r
Inh_L1_5_VIP_CD27_AS1,,0.3900904702561124,0.17442499201773765,-0.009286997569840404,0.18788507030663695,-0.010449289319177544,,0.16869516024717,0.1525577346587575,0.06211030251474897,1_r
Inh_L1_5_VIP_LINC01013,,0.6654214288964115,0.6155439240245135,0.29816930566787775,0.6266806965613428,0.39767915892208755,0.526883162686451,0.5256164200072276,0.23308112020670843,0.08056172492595329,1_r
Inh_L1_5_VIP_PHLDB3,,0.3842247319918323,0.12274641955799429,,0.30488594194078467,0.11091582170644931,0.33440220445120555,0.42466124264418115,0.2354058559941556,0.0665400560147193,1_r
Inh_L1_5_VIP_SMOC1,0.8431919766932101,0.826470789923064,0.5464500324742495,,0.7950520791931043,0.6698241075903482,,0.6387270401377128,0.3851508641905333,0.09214378315202376,1_r
Inh_L1_6_LAMP5_AARD,0.835460190312337,0.730988102159713,0.8082400866928845,0.7343747922449142,0.8631696275944596,0.7284914203364484,0.28877031439588263,0.6675313301627326,0.6233976184849699,0.16404091968906842,1_r
Inh_L1_6_LAMP5_CA1,0.8665445311888698,0.7027552604045052,0.786546450668899,0.30104510966736614,0.8484558606401482,0.6226893060255447,0.526505691449585,0.613245198083622,0.44565039389601446,0.13540617509559474,1_r
Inh_L1_6_LAMP5_NES,0.3957890188936297,0.37062636267969695,0.41467356543314043,-0.013093012747274809,0.40505752610522694,0.15967959026516595,,0.14741348809389,0.21967412302453143,0.10601310397692276,1_r
Inh_L1_6_PVALB_COL15A1,0.9697215313931763,0.9616122578746138,0.9144841464100462,0.6103726314486255,0.9566243236629561,0.9050590593437345,0.8375635466034976,0.8860385208227546,0.5542990773453054,0.11503811791737553,1_r
Inh_L1_6_SST_NPY,,0.9432437934589744,0.980007230253327,,0.9711493881055142,0.7288978691142419,,0.7510596715202984,0.2017816280436795,0.05251185086378263,1_r
Inh_L1_6_VIP_SLC7A6OS,,0.03349543800380885,-0.006038364009955939,,0.3791014256028626,0.06410956888135645,,0.08114543259830255,0.026216704857973165,0.03825331642472796,1_r
Inh_L1_LAMP5_BMP2,0.736773984373481,0.7614670830400089,0.6528285785041631,0.5600174489242152,0.733440510571879,0.5463000336416639,0.7060638293432145,0.7054113118155321,0.5480323184780054,0.22659989990518367,1_r
Inh_L1_LAMP5_NMBR,0.6486971348302081,0.6289404511061297,0.22310684530663585,0.27859815679213484,0.5018035146455511,0.2716864934667822,0.26535545373517083,0.43678776883772635,0.2681072704685697,0.07844547869292771,1_r
Inh_L1_LAMP5_PVRL2,,0.5195871305980623,0.23107511697331073,-0.002481278675431718,0.7246132999365476,0.15422538920422824,0.2035511885419542,0.20726267339926552,0.29397082745947384,0.056074636883723,1_r
Inh_L1_LAMP5_RAB11FIP1,0.7024244634320598,0.6959830076148013,0.6336133207976737,0.6659566986643504,0.8430382400679701,0.6281080935544989,0.4995335595738213,0.4206624229731519,0.4024818341407694,0.14206207937739224,1_r
Inh_L1_PAX6_CHRFAM7A,,0.6300471756940202,0.2498737749131804,-0.003663094255990694,0.6238306875423366,0.13675534356814506,,0.339419056612286,0.13407583306002518,0.09086181259855305,1_r
Inh_L1_PAX6_MIR101_1,,0.719723349356962,0.6183025992101844,,0.8451803804258349,0.49265916996562353,0.3341100438957461,0.7251494287809144,0.19554478860829105,0.09522035625072892,1_r
Inh_L1_PVALB_SST_ASIC4,0.737531885963831,0.837243626516965,0.657495726222302,0.5351378526832502,0.7880913917380055,0.6970235234808551,0.41600754879446417,0.5373672846827614,0.4117134567060451,0.023841642167130472,1_r
Inh_L1_SST_DEFB108B,0.3198862413096814,0.26237635167457196,0.20030537039523708,0.012448399280916518,0.43169361509962045,0.1500429246634833,,0.28707061428836206,0.10140367293834585,0.04383103701108496,1_r
Inh_L1_SST_P4HA3,,0.17916300765923124,0.16322255410748487,-0.0020813080236532257,0.5304792343573845,0.031226720267906464,0.30521903325740507,0.22062224781725448,0.11126089604924479,0.03669503043156163,1_r
Inh_L1_VIP_KLHDC8B,,0.728768262762669,0.5298701754334306,,0.6299135946565732,0.18295210323519825,0.2675165684127114,0.17331433739460045,0.14768068181532903,-0.01044553891222837,1_r
Inh_L2_3_SST_NMU,0.653697582182407,0.5526465479493018,0.4821407016416529,0.15686892484088016,0.582071619105533,0.42682920814094405,0.30518621286234404,0.4648499829095919,0.1606891066849479,0.10608765355551912,1_r
Inh_L2_5_PVALB_HHIPL1,,0.3750240427603008,0.5452414063058775,,0.018313881260984176,0.15472425314812385,-0.003875954686631323,0.20057587422263515,0.2368358743738754,0.0591396347243677,1_r
Inh_L2_5_PVALB_RPH3AL,0.8589284793782352,0.7037459302284101,0.7901565576228362,0.5542410774963831,0.7160285157479009,0.6053166381877123,0.2572762094899847,0.3236717449108921,0.6029526918618274,-0.2209946584030925,1_r
Inh_L2_5_VIP_BSPRY,,0.5966564032269953,0.4398409170515643,0.0073842011844810675,0.2398266048891856,0.09396083119422716,0.3543795972430076,0.5668972703276159,0.13935155431142596,0.07312907439700023,1_r
Inh_L2_5_VIP_SOX11,,0.7314138255488012,0.38905192702321095,,0.7455652511172939,0.2116497208529321,0.4333479349358752,0.47606456308644596,0.18268096844723608,0.06255386057602288,1_r
Inh_L2_PAX6_FREM2,,0.9176260728950154,0.8575434630962366,,0.9395755433832753,0.776571756504085,0.8599588260139581,0.8654348478530022,0.2249340567880914,0.09990605039010861,1_r
Inh_L2_PVALB_FRZB,,0.30474468734238175,0.2820181836517955,-0.0038199107688412677,0.3925991779159674,0.07833272375728878,0.48056894083323043,0.34334011272621123,0.13123049966796566,0.040451607633570495,1_r
Inh_L2_VIP_SLC6A16,,0.7102707626836846,0.23856633423401308,,0.7607055994062761,0.4383918689965224,,0.6490010715945258,0.26473349254975365,0.10724779003335891,1_r
Inh_L3_5_PVALB_ISG20,,0.5207864047708421,0.8980147359967511,,0.5237811429675887,0.11821143628239221,0.594142142516151,0.6192758541514142,0.2426632668658128,0.061681025988926524,1_r
Inh_L3_5_SST_CDH3,,0.8851768973596329,0.625094734220565,,0.6440091659108323,0.392779509865542,0.808841568191078,0.5229939085345414,0.22609579206400604,0.12225519140770523,1_r
Inh_L3_5_SST_GGTLC3,0.7349530596075855,0.6314294188861082,0.5799302476762365,0.35110990565038214,0.615411125966722,0.5133328754280636,0.14343341349100455,0.5667677026888747,0.38385806784502563,0.0933007399178333,1_r
Inh_L3_5_SST_OR5AH1P,0.47096009310980463,0.4379987057712029,0.3000448456825766,-0.007212828981579651,0.2582537281558613,0.16921698167586127,,0.20235435594193413,0.22776066253669813,0.09461090953634312,1_r
Inh_L3_5_VIP_HS3ST3A1,0.718318115731778,0.7568430058460058,0.6699312061706659,,0.5867648528649629,0.48344609228615043,0.5327331473891772,0.25129091843785517,0.4175734935289526,0.09924048697558886,1_r
Inh_L3_5_VIP_IGDCC3,0.823617400091431,0.6606086440786754,0.471124469612284,0.036980003906932485,0.7828832395291754,0.47635597362436344,,0.5568713319302712,0.37387101053699756,0.07951945482986772,1_r
Inh_L3_5_VIP_TAC3,0.6536629485095692,0.6959818958699961,0.6342326906649167,0.5480942511610573,0.7972729237085747,0.5684548877161,0.4232665820198709,0.7391696631412442,0.35638146348903044,0.07397948835048544,1_r
Inh_L3_6_PAX6_LINC01497,,0.9405404583105647,0.7873332922638228,,0.7238194077701061,0.17603154291103976,0.969587405772252,0.6790969429425545,0.14268027517926907,0.09630640720802977,1_r
Inh_L3_6_VIP_UG0898H09,,0.5340717672663958,0.25831530030180644,0.10751816750886173,0.38027129349643696,0.29115346605912384,0.355432996404567,0.6209820843644636,0.1415844015323147,0.04253932471168557,1_r
Inh_L3_6_VIP_ZIM2_AS1,,0.9441070925033874,0.7806495330436094,,0.9475593740073545,0.6624595973058434,0.8031887044836012,0.8322937695761673,0.18440116110765847,0.1009552341429989,1_r
Inh_L3_PVALB_SAMD13,0.8142560598709316,0.6203263805781076,0.7422489552537732,0.3168489946007631,0.6188932018340491,0.6067109042323304,0.22109838183377228,0.6418963160628935,0.37421388204986905,0.14867638256594323,1_r
Inh_L5_6_LAMP5_CRABP1,0.9341654574225733,0.7976785771470678,0.8435520623140661,0.32986003803161057,0.9090831186459021,0.8473099909342163,0.674092757863179,0.8463013222403353,0.7309665413830071,0.21160023666902242,1_r
Inh_L5_6_PVALB_FAM150B,0.5144998501337275,0.47839962999585317,0.21203613790281492,,0.5104565337404449,0.26236759835133217,,0.21330477384070756,0.0406625537183951,0.023759469961224123,1_r
Inh_L5_6_PVALB_GAPDHP60,0.8542131848784187,0.7895755745251096,0.39024736135564464,0.1774650014216972,0.7857520101516409,0.6833358036393732,,0.6057749009788629,0.1435193960723433,0.08692919047509001,1_r
Inh_L5_6_PVALB_KCNIP2,,0.7897070114834385,0.638991101394456,,0.4232390747522862,0.5915102885566279,0.6882130248254663,0.4595987391900037,0.12911331188647884,0.08868451189439591,1_r
Inh_L5_6_PVALB_MEPE,0.6727817347625509,0.6873996989177104,0.46136900013156446,0.22853069195242082,0.40247581156545353,0.5097995997097573,,0.37555485780643005,0.15783207743892513,0.058623902828156105,1_r
Inh_L5_6_PVALB_SST_CRHR2,0.8006680720371162,0.7257103553584618,0.6178372566445192,0.06209672586065691,0.6812693297865895,0.5688077453697785,,0.6956862683009626,0.2319618279796507,0.13810382878631272,1_r
Inh_L5_6_PVALB_ZFPM2_AS1,0.7633945822060109,0.5114237208855222,0.8285925899949094,0.22796679209026005,0.5681278183868947,0.47384741695694876,0.2550703208989289,0.4543202837807109,0.2515047859702956,0.11759966524680626,1_r
